ID_SAP,CLIENTE,FECHA_ALTA,DIRECCIÓN,ENTRE_CALLE_1,ENTRE_CALLE_2,COLONIA,DELEGACION_MUNICIPIO,CODIGO_POSTAL,ESTATUS,ID_VP,MODALIDAD,GEC_SAP,GEC_RTM,_MADUREZ_CTE,Estatus_Cte,CADENA,DESC_CADENA,CANAL_KOF,CANAL_SAP,GRUPO_RM1,GRUPO_RM2,ZONA,REGIÓN,REGIÓN_KOF_CVE,UO,CENTRO,GERENCIA,JEFATURA,CENTRO_SUMINISTRO,CONDICIÓN_EXPEDICIÓN,TIPO_SERVICIO,ID_MULTICENTRO,Ruta ZPV,Fv ZPV,ZPV_L,ZPV_M,ZPV_R,ZPV_J,ZPV_V,ZPV_S,ZPV_D,Ritmo ZPV,Método_venta ZPV,Ruta ZTK,Fv ZTK,ZTK_L,ZTK_M,ZTK_R,ZTK_J,ZTK_V,ZTK_S,ZTK_D,Ritmo ZTK,Método_venta ZTK,Ruta ZJV,Fv ZJV,ZJV_L,ZJV_M,ZJV_R,ZJV_J,ZJV_V,ZJV_S,ZJV_D,Ritmo ZJV,Método_venta ZJV,Ruta ZTV,Fv ZTV,ZTV_L,ZTV_M,ZTV_R,ZTV_J,ZTV_V,ZTV_S,ZTV_D,Ritmo ZTV,Método_venta ZTV,Ruta ZGH,Fv ZGH,ZGH_L,ZGH_M,ZGH_R,ZGH_J,ZGH_V,ZGH_S,ZGH_D,Ritmo ZGH,Método_venta ZGH,Ruta ZGC,Fv ZGC,ZGC_L,ZGC_M,ZGC_R,ZGC_J,ZGC_V,ZGC_S,ZGC_D,Ritmo ZGC,Método_venta ZGC,Ruta ZGF,Fv ZGF,ZGF_L,ZGF_M,ZGF_R,ZGF_J,ZGF_V,ZGF_S,ZGF_D,Ritmo ZGF,Método_venta ZGF,Ruta ZPG,Fv ZPG,ZPG_L,ZPG_M,ZPG_R,ZPG_J,ZPG_V,ZPG_S,ZPG_D,Ritmo ZPG,Método_venta ZPG,Ruta ZED,Fv ZED,ZED_L,ZED_M,ZED_R,ZED_J,ZED_V,ZED_S,ZED_D,Ritmo ZED,Método_venta ZED,Ruta ZIV,Fv ZIV,ZIV_L,ZIV_M,ZIV_R,ZIV_J,ZIV_V,ZIV_S,ZIV_D,Ritmo ZIV,Método_venta ZIV,Ruta ZDD,Fv ZDD,ZDD_L,ZDD_M,ZDD_R,ZDD_J,ZDD_V,ZDD_S,ZDD_D,Ritmo ZDD,Método_venta ZDD,Ruta ZHB,Fv ZHB,ZHB_L,ZHB_M,ZHB_R,ZHB_J,ZHB_V,ZHB_S,ZHB_D,Ritmo ZHB,Método_venta ZHB,Ruta ZTF,Fv ZTF,ZTF_L,ZTF_M,ZTF_R,ZTF_J,ZTF_V,ZTF_S,ZTF_D,Ritmo ZTF,Método_venta ZTF,Ruta ZVE,Fv ZVE,ZVE_L,ZVE_M,ZVE_R,ZVE_J,ZVE_V,ZVE_S,ZVE_D,Ritmo ZVE,Método_venta ZVE,Ruta ZVS,Fv ZVS,ZVS_L,ZVS_M,ZVS_R,ZVS_J,ZVS_V,ZVS_S,ZVS_D,Ritmo ZVS,Método_venta ZVS,Ruta ZDY,Fv ZDY,ZDY_L,ZDY_M,ZDY_R,ZDY_J,ZDY_V,ZDY_S,ZDY_D,Ritmo ZDY,Método_venta ZDY,Ruta ZFN,Fv ZFN,ZFN_L,ZFN_M,ZFN_R,ZFN_J,ZFN_V,ZFN_S,ZFN_D,Ritmo ZFN,Método_venta ZFN,Ruta ZGG,Fv ZGG,ZGG_L,ZGG_M,ZGG_R,ZGG_J,ZGG_V,ZGG_S,ZGG_D,Ritmo ZGG,Método_venta ZGG,Ruta ZHA,Fv ZHA,ZHA_L,ZHA_M,ZHA_R,ZHA_J,ZHA_V,ZHA_S,ZHA_D,Ritmo ZHA,Método_venta ZHA,latitud,longitud,Tipo,Descripción Tipo,EsquemaReparto
520229413,EL  MEZQUITE,28.02.2020,CALLE MARIANO ESCOBEDO 68,CALLE PANTEON,AMPLIACION FRENTE A CASETA,VISTA HERMOSA,CHIAUTLA,74730,A,40183255,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8457,Distribuidor Autorizado  RMT055,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,J,0,0,0,1,0,0,0,1,3DA,MTWA03,J,0,0,0,1,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,L,1,0,0,0,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.28885333,-98.59581333,PR,Preventa Comercial,Distribuidor Autorizado
520229415,IGNACIO RAMIREZ,28.02.2020,CALLE REFORME SN,AMPLIACION FRENTE  PRIMARIA,AMPLIACION EXPLANADA,SAN MIGUEL EJIDO,CHIAUTLA,74733,A,40183255,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8457,Distribuidor Autorizado  RMT055,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,V,0,0,0,0,1,0,0,1,3DA,MTWA04,V,0,0,0,0,1,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,M,0,1,0,0,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.35951333,-98.57382833,PR,Preventa Comercial,Distribuidor Autorizado
520236888,AUTO LAVADO,12.06.2020,CALLE 16 DE SEPTIEMBRE 54,CALLE 9 ORIENTE,CALLE 8 ORIENTE,CHIAUTLA DE TAPIA,CHIAUTLA,74730,A,40183255,KG,PLATA,PLATA PLUS,más de 12 Meses,Con Venta,8457,Distribuidor Autorizado  RMT055,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,V,0,0,0,0,1,0,0,1,3DA,MTAP01,V,0,0,0,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,MS,0,1,0,0,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.30393333,-98.60236833,PR,Preventa Comercial,Distribuidor Autorizado
520241974,ELENA,24.07.2020,CALLE 2 PONIENTE SN,CALLE ATRAS DE IGLESIA,CALLE SAN MIGUEL EGIDO,CHIAUTLA DE TAPIA,CHIAUTLA,74730,A,40183255,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8457,Distribuidor Autorizado  RMT055,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,V,0,0,0,0,1,0,0,1,3DA,MTWA01,V,0,0,0,0,1,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,M,0,1,0,0,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.35904667,-98.57568,PR,Preventa Comercial,Distribuidor Autorizado
520255165,DIANA,21.01.2021,CALLE EMILIANO ZAPATA 22,CALLE 7OTE,CALLE 5 ORIENTE,CHIAUTLA DE TAPIA,CHIAUTLA,74730,A,40183255,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8457,Distribuidor Autorizado  RMT055,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,R,0,0,1,0,0,0,0,1,3DA,MTWA04,R,0,0,1,0,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,S,0,0,0,0,0,1,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.302207,-98.598752,PR,Preventa Comercial,Distribuidor Autorizado
520256301,MERCADITO TALI,05.02.2021,AVENIDA 5 DE MAYO 6,CALLE 3 PONIENTE,CALLE 2 SUR,CHIAUTLA DE TAPIA,CHIAUTLA,74730,A,40183255,KG,PLATA,PLATA,más de 12 Meses,Con Venta,8457,Distribuidor Autorizado  RMT055,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,J,0,0,0,1,0,0,0,1,3DA,MTWA04,J,0,0,0,1,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,L,1,0,0,0,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.29935,-98.60316167,PR,Preventa Comercial,Distribuidor Autorizado
520256303,DOÑA RUPERTA,05.02.2021,CALLE 16 DE SEPTIEMBRE 23,CALLE ZARAGOSA,CALLE ALLENDE,AHUEHUETZINGO,CHIETLA,74585,A,40183255,KG,BRONCE,PLATA,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,M,0,1,0,0,0,0,0,1,1DA,MTWA01,M,0,1,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT009,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.48788167,-98.63646833,PR,Preventa Comercial,Tradicional
520262835,FONDA ECONOMÍCA,12.04.2021,CALLE 11NORTE SN,CALLE HOSPITAL,CALLE 8POBIENTE,CHIAUTLA DE TAPIA,CHIAUTLA,74730,A,40183255,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8457,Distribuidor Autorizado  RMT055,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,J,0,0,0,1,0,0,0,1,3DA,MTWA04,J,0,0,0,1,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,L,1,0,0,0,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.303865,-98.60923333,PR,Preventa Comercial,Distribuidor Autorizado
520270370,AB ÁNGEL,13.07.2021,CALLE 2 ORIENTE SN,CALLE 5 NORTE,CALLE 4 NORTE,SAN MIGUEL EJIDO,CHIAUTLA,74733,A,40183255,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8457,Distribuidor Autorizado  RMT055,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,V,0,0,0,0,1,0,0,1,3DA,MTWA04,V,0,0,0,0,1,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,M,0,1,0,0,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.36022333,-98.57207667,PR,Preventa Comercial,Distribuidor Autorizado
520271240,JESUS ARCIDERST ENRIQUEZ AGUIL,22.07.2021,3 PONIENTE 19,DESCONOCIDO,DESCONOCIDO,CENTRO,CHIAUTLA DE TAPIA,74585,A,40183255,PR,CUSTOMIZADO,CUSTOMIZADO,,,9999,RESTO DE MERCADO,6201,INDIRECTOS,Otros,Distribuidor Evaluar,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,LMRJVS,1,1,1,1,1,1,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,LMRJVS,1,1,1,1,1,1,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.29947,-98.60401333,PR,Preventa Comercial,Distribuidor Autorizado
520274155,YETZEVEN,02.09.2021,CALLE 5 MAYO 30,CALLE 2 SUR,CALLE 8 ORIENTE,CHIAUTLA DE TAPIA,CHIAUTLA,74730,A,40183255,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8457,Distribuidor Autorizado  RMT055,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,J,0,0,0,1,0,0,0,1,3DA,MTWA04,J,0,0,0,1,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,L,1,0,0,0,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.29576833,-98.60401167,PR,Preventa Comercial,Distribuidor Autorizado
520279346,KIOSCO,16.11.2021,AVENIDA 5 DE MAYO SN,CALLE AYUNTAMIENTO,CALLE CENTRO,CHIAUTLA DE TAPIA,CHIAUTLA,74730,A,40183255,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8457,Distribuidor Autorizado  RMT055,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,M,0,1,0,0,0,0,0,1,3DA,MTWA02,M,0,1,0,0,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,V,0,0,0,0,1,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.299925,-98.60285333,PR,Preventa Comercial,Distribuidor Autorizado
520279348,BENY,16.11.2021,CALLE REFORMA 38,CARRETERA TECOLACIO,CALLE GALEANA,BUENAVISTA DE BENITO JUÁREZ,CHIETLA,74586,A,40183255,KG,PLATA,PLATA,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,L,1,0,0,0,0,0,0,1,1DA,MTWA02,L,1,0,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT009,M,0,1,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.45637833,-98.63938833,PR,Preventa Comercial,Tradicional
520279952,FARMACIA DOMINGUEZ,24.11.2021,CALLE CUAUTEMOC 25,CARRETERA TLANCUALPICAN,CALLE PRINCIPAL,TECOLACIO,CHIETLA,74588,A,40183255,KG,BRONCE,PLATA,más de 12 Meses,Con Venta,9999,RESTO DE MERCADO,2303,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,L,1,0,0,0,0,0,0,1,1DA,MTWA03,L,1,0,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT009,M,0,1,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.43962167,-98.67363333,PR,Preventa Comercial,Tradicional
520280568,SUPER TERE,03.12.2021,CALLE 11 NORTE SN,AVENIDA PRINCIPAL,CALLE CRUZERO,CHIAUTLA DE TAPIA,CHIAUTLA,74730,A,40183255,KG,PLATA,PLATA PLUS,más de 12 Meses,Con Venta,8457,Distribuidor Autorizado  RMT055,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,L,1,0,0,0,0,0,0,1,3DA,MTWA03,LRV,1,0,1,0,1,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,MJS,0,1,0,1,0,1,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.30559833,-98.610605,PR,Preventa Comercial,Distribuidor Autorizado
520281754,ABARROTES SAN AGUSTÍN,27.12.2021,CALLE 11 PONIENTE 36,BOULEVARD 8 PONIENTE,CALLE PRINCIPAL,CHIAUTLA DE TAPIA,CHIAUTLA,74730,A,40183255,KG,PLATA,PLATA PLUS,más de 12 Meses,Con Venta,8457,Distribuidor Autorizado  RMT055,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Poniente Puebla,YS,MR0082,Poniente Puebla,MT01,MT1,MJEO,4,MA,NO ASIGNADO,MT0055,LV,1,0,0,0,1,0,0,1,3DA,MTWA03,L,1,0,0,0,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RMT055,MJ,0,1,0,1,0,0,0,1,3DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,18.30414167,-98.609535,PR,Preventa Comercial,Distribuidor Autorizado
